id,loss
217803,1802.606159281951
217805,3093.4840447498236
217806,2834.648863846677
217808,4179.292502303036
217814,4107.0481045903825
217820,1063.1989436673389
217826,2116.6795850629064
217835,1071.8014480439053
217836,1886.592959261395
217838,3285.4249786678474
217848,671.6197618154982
217852,1347.7802697024783
217855,1956.8729059965744
217858,867.8146252916088
217859,6323.228338700067
217861,1265.6324043490274
217862,1257.8865434637128
217868,3010.061594219217
217877,2983.477971370318
217878,2261.7373700801922
217879,4574.425803835009
217880,1654.7983770863411
217882,2044.2953336587611
217884,1350.945161321815
217885,1967.6717414689952
217889,6528.571334179405
217900,4263.808182318406
217909,1992.9189810356022
217917,1786.3343507817835
217918,5154.082264895017
217921,1980.980845024166
217922,2627.478229744504
217925,856.9002839578266
217926,2054.048645653542
217931,4289.742091137044
217936,1199.437256181626
217943,991.5082271787147
217945,981.4832336364882
217948,2144.3689568863842
217950,2139.842208961219
217952,2484.6268417376073
217956,3448.666246524862
217973,2965.483857040555
217983,2210.7009993289025
217989,2112.7539469668873
217990,2923.3574630477547
217991,2664.728092828498
217993,1780.9867462018124
217998,3198.54063360705
218004,1137.1437722198327
218005,3390.084675218682
218009,2586.673508304605
218012,3695.599958991543
218013,1361.841790117307
218015,9332.608056739002
218021,4854.051252228234
218022,2712.983114204443
218025,3391.465303020734
218028,2079.672172211461
218032,3299.3540882122347
218033,1585.3117953990472
218040,1364.2630128993367
218041,9324.425062669063
218047,1834.2165614777568
218048,3995.9113645305365
218058,3383.1742392733718
218061,1507.604888814415
218062,1427.3654298005947
218065,2056.978598208072
218070,2129.9957407463394
218073,1965.6853469329562
218075,1031.6601666863871
218083,882.4653850724513
218084,2551.052676076234
218085,9052.841345136394
218089,2413.795092404102
218092,4069.118032642421
218093,3652.3198546710883
218100,1680.9406992354682
218108,690.115171769459
218110,7720.328833349739
218118,1249.8825026639458
218129,2640.1256397040165
218133,1018.9793970745135
218140,6534.792077121871
218154,886.4251224645285
218155,4662.910626880814
218156,2053.2206669286857
218164,8205.954519318395
218165,1586.4086763862445
218167,2931.591678526574
218173,2995.6425928559806
218174,1573.3205036156294
218178,1537.8278918494284
218192,3955.20034033693
218197,3140.0072255867562
218205,1726.2721290712564
218207,1878.980917955096
218208,3215.2836535244724
218209,2990.0342224788087
218210,3193.134503062538
218220,1182.3946510585185
218222,3668.497120213754
218232,1120.0294203960439
218246,1089.5613330044318
218253,2208.3422441186353
218258,3944.3491688989334
218267,1173.4422630611798
218279,3132.499047400848
218281,5512.648490623658
218286,3937.7650461524618
218290,3389.5692525531626
218291,2897.501506509833
218310,1340.5211088435751
218311,3669.9642228738494
218317,2289.0738970021616
218323,2661.807020862094
218325,2646.4073120695316
218337,1738.9280379846512
218340,2259.1695386909805
218343,4792.24724997505
218344,2454.0234286494183
218347,4913.425955047106
218350,2428.838805219173
218352,1642.0224104502142
218353,3369.253835751295
218369,1712.5053524218645
218373,980.1261317656968
218378,9247.39179615054
218381,2779.2588213334548
218383,2328.322484018859
218385,3517.8766215369196
218388,1147.8027692322066
218390,5949.356816220384
218404,1864.9183973094425
218407,13416.958023260862
218416,2024.9178872134376
218431,2483.3172973936435
218433,1232.1138531834492
218436,8663.890425913305
218447,1497.3786888358768
218452,2531.0725765750362
218457,2278.6127007068935
218460,8257.89118380118
218463,828.9681202657986
218464,1736.478376948197
218465,2638.0997817223874
218466,2498.610725236736
218476,2307.338994661728
218478,1230.325523048347
218481,4025.049425935421
218482,968.690233921541
218486,4502.845507847851
218493,2217.3272251614467
218500,2193.9693220857143
218511,1962.5196886174272
218515,1641.7829258213762
218516,1110.5275825458284
218517,2747.463176240648
218521,2108.8513756813127
218525,1994.105265277838
218528,2912.191781106306
218533,3461.931793738915
218535,1922.1218178316235
218550,1407.0942336674168
218556,3811.1623378240483
218557,2388.1574911107105
218567,4930.2753840709765
218569,2265.107505044193
218571,1267.8831230889625
218574,4862.169938159643
218575,1862.2482613881482
218586,8747.356752567723
218587,4785.667072208652
218592,1868.019381967011
218594,1149.7354193739484
218595,3623.0533902949687
218596,2197.339316052607
218599,1775.4508657641309
218600,1630.5319804005235
218602,4368.277399527235
218612,2263.148109351116
218614,1470.9443588695642
218616,1108.782312025912
218625,3597.4221532970405
218628,4575.924571102337
218633,4127.164281885043
218639,1406.114350301448
218641,2173.630153570483
218642,6037.088882606463
218643,2755.615282211984
218648,2687.6294997891864
218653,1531.3819830361779
218655,2376.4209751354506
218660,1960.7742780564893
218661,7611.656617987171
218670,5041.0730496318465
218673,6042.9747020530795
218676,5965.185221382457
218678,2102.617429097903
218679,2129.3388776325655
218692,1942.1752020208373
218702,2272.26186774549
218705,2549.9272850310103
218707,1006.3950046222175
218709,4404.407136368626
218717,1679.3631713861503
218719,3649.2492554416485
218720,2775.3997644758156
218723,4123.647825208094
218724,5763.026893327217
218726,2701.6188026891414
218727,8388.482174748158
218730,4008.39163918547
218737,15299.796437801517
218755,3439.59206132801
218762,5847.157222836544
218763,2017.9716813741898
218765,2305.863985552871
218768,1808.5887353014984
218782,1963.1927847045097
218783,2537.13784242844
218786,1598.7816505341095
218789,1299.3944386381515
218791,1602.7290166009043
218804,1104.1424817503096
218813,3880.4538082282093
218815,2501.13090387948
218821,3756.2173373403302
218827,594.0419020865878
218831,5150.140313902858
218844,2407.184184643118
218845,2479.4013291912074
218852,3746.9197079454216
218855,4447.219116666711
218858,5894.23127879769
218863,1596.9380889363056
218865,1899.450905530044
218866,1789.7790494311541
218872,9581.912157574177
218873,1869.9727790196011
218875,2638.171157539269
218879,4149.559890227664
218881,1314.447244583661
218882,1403.113077367733
218886,2431.5007136774757
218901,3842.010928351351
218902,1974.7710264207137
218906,1724.7251893015207
218907,4340.7348223435965
218908,1398.353168415804
218910,2515.7928652625264
218911,1872.365364730596
218923,8360.943965449014
218924,8649.145516171524
218936,1627.4364291722618
218941,3865.336866867894
218951,2094.755793442994
218952,1826.667328579844
218956,5225.385475495999
218971,2273.9680090778734
218974,5520.373748831087
218982,2408.5781044076907
218985,4475.540287906644
218986,1786.542455820087
218989,2692.8782595591574
218991,2208.3940785256414
218992,1698.0827400537369
218996,2525.3252987346405
218997,2387.7575340028684
218998,1330.5867365859274
219000,2944.7990416222606
219013,2747.1887985996727
219017,2785.2228784369076
219022,2488.5160605640485
219031,1458.7225005589953
219038,2200.265186296363
219041,6742.524019544482
219047,1396.795107569588
219048,2282.94515672317
219051,2387.4551019273545
219055,3084.949835909424
219058,3046.6976093744875
219060,2389.053121324823
219065,2612.2029902394643
219066,643.8441332262242
219067,1228.8153188644235
219068,2433.2995826486313
219076,1540.821594036913
219078,1881.4754187604335
219090,2332.96160151465
219091,1051.0501020788338
219096,2074.7301824156634
219104,1242.0673437245414
219105,881.737451388448
219112,2422.7652488335316
219114,4833.671327125206
219116,2192.821324594024
219123,4442.6003043393375
219130,3210.9900862095146
219138,4456.237941315896
219143,2485.5515499509747
219146,1837.1901319569663
219150,4389.025350515398
219154,1049.166263240093
219156,1649.868904166301
219160,3029.432604064752
219174,6263.9157671378025
219175,1387.2935652066515
219181,1658.3867261415173
219182,1428.9660296676063
219186,4427.735292329896
219187,9715.876790900415
219201,3207.148697982857
219212,2823.7715783435947
219213,5089.873995129497
219228,4719.004427884017
219231,3235.055312811165
219236,2282.0166095497316
219238,4060.3556381351345
219244,1382.4338323806044
219247,1510.3939563082572
219249,1646.0292236339167
219252,1983.4980176752085
219253,2463.725033172977
219259,2139.818705319664
219261,2952.7495240178646
219263,2191.9978475077287
219266,752.5319016418789
219268,2479.2411972503423
219274,2168.353679155616
219282,1831.898126519234
219294,5426.46057891201
219310,2061.698017149782
219311,1690.3636893314397
219319,4048.6952957025987
219321,1379.300462428399
219324,7743.9721578481
219327,2900.219237661704
219329,3317.6208758426797
219334,1347.725681070521
219337,2247.8971777541183
219339,3472.3510639742244
219344,2673.191139085203
219345,1368.817981907526
219346,1659.975854198074
219347,1718.2437315705413
219351,4203.058107844271
219352,2149.815518001691
219353,1613.2533771960943
219355,904.1633075703505
219361,4505.514028289974
219368,4258.072231604497
219382,2343.0130834921342
219384,894.8495439875343
219385,1491.8198167786793
219387,4534.932451858185
219389,2506.9849684514757
219395,1810.496874077625
219403,4465.2377519798565
219406,1793.2253971080127
219407,4394.182438516751
219410,1389.5703342593508
219413,2132.5839276631746
219414,3070.881622838817
219418,3774.476542243172
219425,1669.429787631578
219431,3718.0474052911063
219441,4871.517024988315
219451,1223.8870268363205
219454,3095.752936681832
219456,3180.7372920150656
219459,2058.948877792272
219460,1414.7857260376104
219462,2324.760465754362
219466,1715.4868014611402
219484,2638.138873705468
219486,1685.7895575572973
219489,1565.8308826219368
219493,2113.070763836613
219494,3074.8524957438326
219495,853.5189898604262
219502,2916.9098002705364
219512,1749.9713876578396
219514,1549.9022607370844
219520,5760.487380407179
219530,1876.9744116308202
219533,1738.552462738804
219535,2286.708705368486
219542,2352.692339371087
219543,2467.1746176833362
219549,6253.520883545015
219552,4590.146119401843
219557,2090.6142919943236
219558,8297.700132402051
219559,5217.786054722794
219565,3753.689649193533
219570,1442.6280031686342
219571,2673.5646878135203
219577,1010.3883876446258
219578,1886.3157314345447
219585,2622.0075008041904
219587,1344.406416005447
219591,1572.8598923310287
219593,3751.02061918343
219597,4004.055389330941
219599,1641.7718204511996
219600,1903.9547330610606
219604,2313.2511478502765
219610,2863.3187420615286
219622,1937.8270177195038
219624,1631.563557196686
219629,5216.067462620851
219636,2964.0130172581
219642,3363.2162313322174
219644,998.0389173478237
219651,1757.32042918234
219661,2577.0732899577774
219665,1429.2726275348257
219672,3065.7427126709804
219680,2191.202162128513
219695,2414.1945806072727
219696,6046.601949021032
219701,3028.5728463532273
219702,3184.9483430403707
219704,4896.80663570104
219705,2943.0962919575936
219706,5974.323677385606
219714,4122.098165521111
219715,1627.191125694256
219718,1158.2974682346555
219719,3904.1371169861054
219721,3585.604798035715
219725,2254.19502478775
219726,1801.6599201537722
219727,2569.7091243665077
219730,1104.9372883712656
219732,2178.532359028616
219736,1475.311445234304
219743,2947.216482757321
219756,4905.179011403099
219757,4804.1479112245215
219758,4489.406678830452
219762,780.2982242898386
219769,3521.9494597750468
219775,1240.28408112836
219786,1068.6781581468026
219790,2556.6183120987034
219793,4887.758416773929
219796,2095.9764409887557
219802,860.2513876291104
219804,2301.0377758748136
219808,9991.296182328864
219809,1765.737790541866
219812,2205.745248222836
219815,1381.4709118326125
219818,1451.168547621714
219825,940.6715987867644
219826,1391.6340401968864
219832,1921.128225663332
219838,1161.5596287106257
219839,1933.4856645454945
219842,10262.423881064828
219845,4064.4919772169387
219862,1357.130560524556
219882,2039.463718395166
219891,1702.1775035626638
219892,6652.91266012692
219899,2348.7200946604444
219900,847.4926490065362
219906,1772.5483178192032
219920,1690.3681253450093
219923,1049.882282190729
219926,2044.9347351107983
219927,3815.41899338329
219930,1851.1506278511165
219938,5946.789800747436
219954,1948.2643043176104
219957,2265.889227543116
219958,2068.13247313542
219966,1420.1357227586182
219969,2639.7681084790624
219972,1103.6205022308393
219973,4068.053405428022
219989,2409.1271961353227
219991,7419.635574337359
219992,4739.153008260526
219996,964.0280649104305
220001,4822.806233725934
220009,1569.2726328080676
220011,2879.1058276192775
220014,4937.398525386069
220030,1984.4622539878837
220038,1386.7211808326406
220044,4461.022428129099
220048,2061.671734126813
220052,3805.798699213548
220053,3041.1617325700618
220062,3909.366406909065
220067,2491.775454161143
220071,2800.759279459011
220073,4438.067461183691
220078,6124.918103915151
220081,2903.187576215534
220093,2345.450827892289
220097,2845.0060899048876
220104,6902.776930650955
220105,11035.591454344309
220110,1770.1778643471487
220124,1262.025047592323
220127,1864.9561326594192
220134,3466.9718338661633
220139,3201.2692639130105
220142,2165.0088644159673
220149,1782.4572822611583
220158,2769.6017370810123
220172,3516.143113090663
220173,791.6674826526981
220181,6916.502992456832
220184,2716.1470497635137
220185,1345.5126413217024
220190,1339.4780586792306
220204,1259.2491972649536
220209,3403.257060821705
220212,1378.8260039427405
220218,2214.599757269279
220224,2608.6647249300054
220225,2604.610197799599
220226,1350.2636530015354
220233,12666.982216439776
220234,1605.7666551911307
220239,2265.445021614691
220244,1114.5820617017168
220249,3125.2220693687314
220252,5891.9817620719905
220253,3025.667929938366
220261,4461.710653419193
220265,1396.828098207937
220274,8312.151839314554
220276,1714.783480134933
220278,1181.6917967883642
220285,3208.9303497746414
220290,796.522593737355
220291,8331.907140171103
220294,2395.6168716155985
220303,2108.6134150501152
220309,1668.5332954291737
220315,1633.0501121095967
220321,1779.6235730054366
220324,13762.597847217545
220327,3249.7031627238403
